# Author: Jedrzej Krauze (Warsaw University of Technology)
# see https://github.com/gagolews/clustering_benchmarks_v1/
-8.685162599551961293e-02 -1.324326621015365468e+00
3.563900409790428103e-01 1.608529914994345056e+00
2.780061633100369689e-02 -1.126968400699052353e+00
3.544031224225198118e-01 9.119546779192813091e-01
-2.895149328435783764e-02 -1.510659441306970940e+00
-7.709124073381561082e-02 -1.463368815626683306e+00
-9.544435252704751294e-02 -1.328504860839681889e+00
-2.109511415318596206e-02 -1.333148926775720389e+00
1.798807269563817979e-02 -1.109490909983571472e+00
8.009101865663922903e-02 -1.018715023365911465e+00
5.016584602141780369e-01 3.173535834652757792e+00
-7.554508739060672440e-02 -1.528067010267798453e+00
1.829920561240548638e-01 -2.207252127270691311e-01
6.499123568550949082e-02 -9.086246255261445359e-01
1.125785567486251859e-01 -9.482280444046842227e-01
5.826522754519219971e-02 -6.725427336014235813e-01
-1.235826353471673605e-01 -1.290578197705420926e+00
4.520188100096417250e-01 2.737517453571530091e+00
3.346305380859257994e-01 1.962294365656319428e+00
-6.261545414047610392e-02 -1.435742172765583913e+00
1.843759846080707809e-01 6.839507575088865643e-02
2.945010638060820973e-01 2.728257825210138598e-01
-9.289716833795302886e-02 -2.016753483440375305e+00
-6.332967250993064290e-02 -1.469691820396259230e+00
3.231066990392544858e-01 4.400762069692865097e-01
9.973198245371239778e-03 -1.210750701036983568e+00
7.575905656377748820e-02 -9.906364782269804214e-01
2.054473935482203639e-01 -6.280279575908953582e-02
1.074231085392421681e-01 -8.875164234178161138e-01
-7.979336482632766459e-02 -1.879248281805968368e+00
1.500123243049623911e-01 -1.853329812445299041e-01
-1.164251715199400572e-01 -1.991727730848251943e+00
1.816847413935050726e-01 2.054191640987261813e-01
-1.355746737516166645e-01 -1.499777589225575358e+00
-3.463000818607829545e-02 -1.348492523333960191e+00
5.497209182442807096e-01 2.926047145815788397e+00
8.968773035031299412e-02 -7.375937233669520587e-01
1.518458606779308495e-01 -6.348441213549753659e-01
5.140719303254834838e-01 2.405488596711020666e+00
-1.454798955654418857e-01 -1.273649668763475296e+00
-1.459886235166891755e-01 -1.263183567006870511e+00
6.854113173527556224e-01 4.777724158746739391e+00
-1.398190980736675193e-01 -1.264337914974782651e+00
4.469533330059799470e-02 -1.147486953919273356e+00
2.568888804045071916e-01 2.478879471360224684e-01
-3.736719124468823594e-03 -1.279289756638019693e+00
-1.202107112455150367e-01 -1.630752662814008103e+00
-5.231511638644735507e-02 -1.393703466426876370e+00
5.153628898259303703e-01 3.272287775900788453e+00
2.607896991626058592e-01 -1.720614545477852086e-01
-1.777090726679000920e-02 -1.358928853354048227e+00
1.052977578809974335e-02 -1.221820924491456628e+00
5.022613112128970769e-02 -9.015892198735311336e-01
3.521276794928421272e-02 -1.178884439401819861e+00
-2.592498792768729854e-02 -1.307023725634965272e+00
4.764152471705046521e-02 -9.719119605950412577e-01
-8.221978042411155763e-02 -1.357166408006977187e+00
-1.862375566695367857e-02 -1.335837018311568647e+00
1.578401530834042110e-02 -1.134210220861194163e+00
-5.167690233296833024e-02 -1.592148417878420208e+00
-1.033972853692900207e-01 -1.406694636321744296e+00
4.061464202892630659e-01 1.966970295660980916e+00
1.030399724374269910e-01 -9.605113529452393717e-01
4.714097325248230996e-01 1.877579371356828730e+00
-3.339354504114858124e-02 -1.362611373493807010e+00
3.901368281641498514e-02 -1.079165642692468730e+00
1.277514231799683209e-01 -1.079760062762051831e-01
1.511660314953497397e-02 -1.190503821207001600e+00
4.997023002460048158e-01 2.643700691793555713e+00
2.999034127765903834e-01 5.001619969423189982e-01
-7.086963274338807517e-02 -1.449326252336428311e+00
3.014310022984595383e-01 1.280364269765323915e+00
-3.091741403461169269e-02 -1.317487531910373155e+00
9.911007710669605952e-02 -4.477702380319610320e-01
-1.141393021169130884e-01 -1.397199377891181760e+00
-1.242885773701076363e-01 -1.376189555244158758e+00
4.516005497754732589e-02 -8.519431855269543608e-01
3.871299024726996274e-01 2.206601973416857820e+00
6.716801918130618221e-01 4.282986731796070146e+00
-6.406895115917930761e-02 -1.375186112897377910e+00
-1.465788323741161747e-01 -1.266961262101477859e+00
4.392430093434221972e-01 1.698574260029481309e+00
6.388798659607164421e-02 -9.647893717300299876e-01
-3.578710757139298704e-02 -1.473075508258519184e+00
1.612060192211195453e-02 -1.185710153655848753e+00
-3.769395700939646987e-02 -1.459370169106201764e+00
-2.355450441526768524e-03 -1.259582594648875897e+00
6.357793576161541171e-02 -8.620667498024823239e-01
9.694128514553376763e-02 -7.150866825827294493e-01
-5.157738139375479813e-02 -1.682827381306874592e+00
-5.174498112058389943e-02 -1.488410397966340337e+00
7.178254166588016183e-03 -1.211464658101658376e+00
-1.460067573459509493e-01 -1.790950887193873298e+00
-1.728940191225142309e-02 -1.344115938712504787e+00
-1.315181558367058134e-01 -1.432821750875333144e+00
1.641276781012530328e-01 -4.539774131753184783e-01
-5.206348922162261361e-02 -1.460783245716147150e+00
5.108177755442661061e-02 -9.128663405017998222e-01
-5.701425565333489986e-02 -1.739378069695034945e+00
-6.645361892738407827e-02 -1.872334546947270528e+00
-1.190275022725489490e-01 -1.520450487629308789e+00
1.171998077065206367e-01 -4.857440395139778211e-01
-8.338284329761593006e-02 -1.662066736944916467e+00
7.335487881895641493e-03 -1.215000952268450840e+00
1.704494388514341818e-01 -1.457327146017588504e-01
-5.543130618540297039e-02 -1.358863821974178210e+00
-1.121211088495978614e-01 -1.292648292520033326e+00
3.205065236892173930e-01 4.204772032685877292e-01
-1.480942379044621060e-01 -1.779163338630462388e+00
1.518541507333957263e-01 -6.948104238572291314e-01
-1.475035605059581700e-01 -1.256335717609186942e+00
7.253888048567444513e-02 -6.366638652962778311e-01
5.960894730619303861e-01 3.289710745357880661e+00
2.149558065258720119e-01 5.437567975558468270e-01
-8.258223654635672706e-02 -1.470624607753295843e+00
5.508147523177159277e-01 4.227386948223250229e+00
5.449304990645922886e-02 -8.848397402974561565e-01
2.961835805404713917e-02 -9.710676716206767534e-01
5.481838149605142152e-02 -1.033295052682936088e+00
3.773653147561628618e-01 1.009072543753382512e+00
7.471327104651890316e-01 5.774370198762724726e+00
3.071679103474801442e-01 8.439709172769829237e-01
2.322460032730584156e-01 -2.565002570482155519e-01
1.070270579558925961e-01 -3.034296205784912104e-01
-9.166533211854900609e-02 -1.834796941024370298e+00
4.393357214085558127e-01 2.265978495211081079e+00
-1.280224514413521586e-01 -2.440298499409148114e+00
2.208235112348001794e-01 -2.060341046566305234e-01
7.262976940104863832e-01 5.796313545161181580e+00
-8.488247161090275994e-02 -1.504825169370080928e+00
-7.016847805060606735e-02 -1.589725053519757125e+00
-8.259752787009023989e-02 -2.007472197211899179e+00
-1.090795464897845735e-01 -1.541467102355562613e+00
7.599344414996292429e-02 -6.181541966345566186e-01
3.568339905178355975e-01 7.681343410789329695e-01
-1.498723375482190756e-01 -1.283272400879094111e+00
1.228965210963991195e-01 -7.007724952046548994e-01
6.606262856335743949e-01 4.309071941308256548e+00
-1.300853585077267616e-01 -1.786423095002075634e+00
2.061980559330902907e-01 4.632888343068510828e-01
-4.537473397879741854e-02 -1.494650899481662076e+00
-9.237227260470770585e-02 -1.459919939619650719e+00
-1.376717160290082398e-01 -1.268292104669810350e+00
1.358008365510994520e-01 -2.136863768898049631e-01
-1.314037117903809060e-01 -1.753159770889737512e+00
-1.499863436448284348e-01 -2.606115608497969305e+00
-1.338665830817491464e-01 -1.308073893550142142e+00
1.161737338254326957e-01 -8.234539279020252067e-01
-1.440196288909472988e-01 -1.437314535154249784e+00
1.483831286261017846e-01 -5.042539884686074725e-01
3.463623995796398791e-01 8.136884483784183608e-01
6.620008514532088606e-02 -9.866595324520150978e-01
3.426859027126829549e-01 1.338767564219369710e+00
-1.097050788385412756e-01 -1.390596986517901090e+00
2.894136655128769497e-01 7.392647658185478310e-01
-2.049257955805597331e-02 -1.299766201614166228e+00
2.302556918580899448e-01 -2.449103553069673644e-01
3.429067620431933694e-01 8.339977809296454936e-01
-8.021052884389594240e-02 -1.439780394492436777e+00
-1.014205893368584910e-01 -1.381250641628194886e+00
-4.993990235293863655e-01 -2.052671025122156490e+00
-6.194761862670687957e-01 -3.826444528495068553e+00
1.006829492457111952e-01 1.394791109635592052e+00
1.129333745436975067e-01 1.516251050806189493e+00
-8.443501687765989083e-02 9.652738987577598184e-01
4.952753005857386814e-02 1.310160954490543261e+00
-4.279777598896268298e-01 -1.490875475481233892e+00
-5.290699683662422603e-02 1.137671338190373582e+00
5.512563150518202948e-02 1.315653202932541177e+00
-3.422978352351213616e-02 1.018353953158270819e+00
1.453550841078145306e-01 1.399785119868947492e+00
-3.741540767310507221e-01 -1.821630147925042298e+00
-3.614719563814511316e-02 1.158503956963356174e+00
7.628977102782354136e-02 1.435678166384571464e+00
-1.688428267748972311e-01 1.770927553931775922e-01
-1.905833482837811232e-01 5.923758045011433548e-01
-5.753086603875309790e-02 8.138152664116128365e-01
-1.805734529109329356e-01 6.020611823181022393e-01
4.766496067201891895e-03 1.297128837218150199e+00
-1.440592782447387699e-01 5.630659433167031214e-01
1.468532443481432026e-01 1.271185488930807406e+00
-6.836505084511279584e-01 -4.908689035205907381e+00
7.438963113185867448e-02 1.319012898886095408e+00
8.693788166973043241e-02 2.063932815755542993e+00
-2.617348830666329507e-01 -1.483102346662690252e-01
1.395923529905155058e-01 1.276238235050194625e+00
-6.288853266154635913e-01 -4.183863518419731697e+00
7.900360272264159156e-02 1.614226548720572474e+00
-8.020904556340965330e-01 -6.427670354264285457e+00
1.410568115087468544e-01 1.284040826115865341e+00
1.073245740753494548e-01 1.639117654147855596e+00
1.244621779368164094e-01 2.284148058034267237e+00
-8.083730458708499045e-03 1.228407212142119898e+00
-2.117304182391240575e-01 2.611714965408689082e-01
-4.149195378612091645e-02 1.169883970269948836e+00
9.781930871934826910e-02 1.372263382385784602e+00
3.922294511662859084e-02 1.326696571549601744e+00
1.478945755674914431e-01 1.270438193852565734e+00
-8.004203068336476767e-02 1.052813439019889996e+00
-2.383368975718785643e-01 -7.919460238945936759e-01
8.685162599551961293e-02 1.324326621015365468e+00
-3.563900409790428103e-01 -1.608529914994345056e+00
-2.780061633100369689e-02 1.126968400699052353e+00
-3.544031224225198118e-01 -9.119546779192813091e-01
2.895149328435783764e-02 1.510659441306970940e+00
7.709124073381561082e-02 1.463368815626683306e+00
9.544435252704751294e-02 1.328504860839681889e+00
2.109511415318596206e-02 1.333148926775720389e+00
-1.798807269563817979e-02 1.109490909983571472e+00
-8.009101865663922903e-02 1.018715023365911465e+00
-5.016584602141780369e-01 -3.173535834652757792e+00
7.554508739060672440e-02 1.528067010267798453e+00
-1.829920561240548638e-01 2.207252127270691311e-01
-6.499123568550949082e-02 9.086246255261445359e-01
-1.125785567486251859e-01 9.482280444046842227e-01
-5.826522754519219971e-02 6.725427336014235813e-01
1.235826353471673605e-01 1.290578197705420926e+00
-4.520188100096417250e-01 -2.737517453571530091e+00
-3.346305380859257994e-01 -1.962294365656319428e+00
6.261545414047610392e-02 1.435742172765583913e+00
-1.843759846080707809e-01 -6.839507575088865643e-02
-2.945010638060820973e-01 -2.728257825210138598e-01
9.289716833795302886e-02 2.016753483440375305e+00
6.332967250993064290e-02 1.469691820396259230e+00
-3.231066990392544858e-01 -4.400762069692865097e-01
-9.973198245371239778e-03 1.210750701036983568e+00
-7.575905656377748820e-02 9.906364782269804214e-01
-2.054473935482203639e-01 6.280279575908953582e-02
-1.074231085392421681e-01 8.875164234178161138e-01
7.979336482632766459e-02 1.879248281805968368e+00
-1.500123243049623911e-01 1.853329812445299041e-01
1.164251715199400572e-01 1.991727730848251943e+00
-1.816847413935050726e-01 -2.054191640987261813e-01
1.355746737516166645e-01 1.499777589225575358e+00
3.463000818607829545e-02 1.348492523333960191e+00
-5.497209182442807096e-01 -2.926047145815788397e+00
-8.968773035031299412e-02 7.375937233669520587e-01
-1.518458606779308495e-01 6.348441213549753659e-01
-5.140719303254834838e-01 -2.405488596711020666e+00
1.454798955654418857e-01 1.273649668763475296e+00
1.459886235166891755e-01 1.263183567006870511e+00
-6.854113173527556224e-01 -4.777724158746739391e+00
1.398190980736675193e-01 1.264337914974782651e+00
-4.469533330059799470e-02 1.147486953919273356e+00
-2.568888804045071916e-01 -2.478879471360224684e-01
3.736719124468823594e-03 1.279289756638019693e+00
1.202107112455150367e-01 1.630752662814008103e+00
5.231511638644735507e-02 1.393703466426876370e+00
-5.153628898259303703e-01 -3.272287775900788453e+00
-2.607896991626058592e-01 1.720614545477852086e-01
1.777090726679000920e-02 1.358928853354048227e+00
-1.052977578809974335e-02 1.221820924491456628e+00
-5.022613112128970769e-02 9.015892198735311336e-01
-3.521276794928421272e-02 1.178884439401819861e+00
2.592498792768729854e-02 1.307023725634965272e+00
-4.764152471705046521e-02 9.719119605950412577e-01
8.221978042411155763e-02 1.357166408006977187e+00
1.862375566695367857e-02 1.335837018311568647e+00
-1.578401530834042110e-02 1.134210220861194163e+00
5.167690233296833024e-02 1.592148417878420208e+00
1.033972853692900207e-01 1.406694636321744296e+00
-4.061464202892630659e-01 -1.966970295660980916e+00
-1.030399724374269910e-01 9.605113529452393717e-01
-4.714097325248230996e-01 -1.877579371356828730e+00
3.339354504114858124e-02 1.362611373493807010e+00
-3.901368281641498514e-02 1.079165642692468730e+00
-1.277514231799683209e-01 1.079760062762051831e-01
-1.511660314953497397e-02 1.190503821207001600e+00
-4.997023002460048158e-01 -2.643700691793555713e+00
-2.999034127765903834e-01 -5.001619969423189982e-01
7.086963274338807517e-02 1.449326252336428311e+00
-3.014310022984595383e-01 -1.280364269765323915e+00
3.091741403461169269e-02 1.317487531910373155e+00
-9.911007710669605952e-02 4.477702380319610320e-01
1.141393021169130884e-01 1.397199377891181760e+00
1.242885773701076363e-01 1.376189555244158758e+00
-4.516005497754732589e-02 8.519431855269543608e-01
-3.871299024726996274e-01 -2.206601973416857820e+00
-6.716801918130618221e-01 -4.282986731796070146e+00
6.406895115917930761e-02 1.375186112897377910e+00
1.465788323741161747e-01 1.266961262101477859e+00
-4.392430093434221972e-01 -1.698574260029481309e+00
-6.388798659607164421e-02 9.647893717300299876e-01
3.578710757139298704e-02 1.473075508258519184e+00
-1.612060192211195453e-02 1.185710153655848753e+00
3.769395700939646987e-02 1.459370169106201764e+00
2.355450441526768524e-03 1.259582594648875897e+00
-6.357793576161541171e-02 8.620667498024823239e-01
-9.694128514553376763e-02 7.150866825827294493e-01
5.157738139375479813e-02 1.682827381306874592e+00
5.174498112058389943e-02 1.488410397966340337e+00
-7.178254166588016183e-03 1.211464658101658376e+00
1.460067573459509493e-01 1.790950887193873298e+00
1.728940191225142309e-02 1.344115938712504787e+00
1.315181558367058134e-01 1.432821750875333144e+00
-1.641276781012530328e-01 4.539774131753184783e-01
5.206348922162261361e-02 1.460783245716147150e+00
-5.108177755442661061e-02 9.128663405017998222e-01
5.701425565333489986e-02 1.739378069695034945e+00
6.645361892738407827e-02 1.872334546947270528e+00
1.190275022725489490e-01 1.520450487629308789e+00
-1.171998077065206367e-01 4.857440395139778211e-01
8.338284329761593006e-02 1.662066736944916467e+00
-7.335487881895641493e-03 1.215000952268450840e+00
-1.704494388514341818e-01 1.457327146017588504e-01
5.543130618540297039e-02 1.358863821974178210e+00
1.121211088495978614e-01 1.292648292520033326e+00
-3.205065236892173930e-01 -4.204772032685877292e-01
1.480942379044621060e-01 1.779163338630462388e+00
-1.518541507333957263e-01 6.948104238572291314e-01
1.475035605059581700e-01 1.256335717609186942e+00
-7.253888048567444513e-02 6.366638652962778311e-01
-5.960894730619303861e-01 -3.289710745357880661e+00
-2.149558065258720119e-01 -5.437567975558468270e-01
8.258223654635672706e-02 1.470624607753295843e+00
-5.508147523177159277e-01 -4.227386948223250229e+00
-5.449304990645922886e-02 8.848397402974561565e-01
-2.961835805404713917e-02 9.710676716206767534e-01
-5.481838149605142152e-02 1.033295052682936088e+00
-3.773653147561628618e-01 -1.009072543753382512e+00
-7.471327104651890316e-01 -5.774370198762724726e+00
-3.071679103474801442e-01 -8.439709172769829237e-01
-2.322460032730584156e-01 2.565002570482155519e-01
-1.070270579558925961e-01 3.034296205784912104e-01
9.166533211854900609e-02 1.834796941024370298e+00
-4.393357214085558127e-01 -2.265978495211081079e+00
1.280224514413521586e-01 2.440298499409148114e+00
-2.208235112348001794e-01 2.060341046566305234e-01
-7.262976940104863832e-01 -5.796313545161181580e+00
8.488247161090275994e-02 1.504825169370080928e+00
7.016847805060606735e-02 1.589725053519757125e+00
8.259752787009023989e-02 2.007472197211899179e+00
1.090795464897845735e-01 1.541467102355562613e+00
-7.599344414996292429e-02 6.181541966345566186e-01
-3.568339905178355975e-01 -7.681343410789329695e-01
1.498723375482190756e-01 1.283272400879094111e+00
-1.228965210963991195e-01 7.007724952046548994e-01
-6.606262856335743949e-01 -4.309071941308256548e+00
1.300853585077267616e-01 1.786423095002075634e+00
-2.061980559330902907e-01 -4.632888343068510828e-01
4.537473397879741854e-02 1.494650899481662076e+00
9.237227260470770585e-02 1.459919939619650719e+00
1.376717160290082398e-01 1.268292104669810350e+00
-1.358008365510994520e-01 2.136863768898049631e-01
1.314037117903809060e-01 1.753159770889737512e+00
1.499863436448284348e-01 2.606115608497969305e+00
1.338665830817491464e-01 1.308073893550142142e+00
-1.161737338254326957e-01 8.234539279020252067e-01
1.440196288909472988e-01 1.437314535154249784e+00
-1.483831286261017846e-01 5.042539884686074725e-01
-3.463623995796398791e-01 -8.136884483784183608e-01
-6.620008514532088606e-02 9.866595324520150978e-01
-3.426859027126829549e-01 -1.338767564219369710e+00
1.097050788385412756e-01 1.390596986517901090e+00
-2.894136655128769497e-01 -7.392647658185478310e-01
2.049257955805597331e-02 1.299766201614166228e+00
-2.302556918580899448e-01 2.449103553069673644e-01
-3.429067620431933694e-01 -8.339977809296454936e-01
8.021052884389594240e-02 1.439780394492436777e+00
1.014205893368584910e-01 1.381250641628194886e+00
